,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
438,26366,0.07342518416040734,0.2979251293738327,1.5370427442759414e-05,1.5370427603800953e-05,1.5370427641453075e-05,0.012702691994811686,0.0020020360708430216,1.537042761015167e-05,0.18527648786585632,1.5370427598066195e-05,0.28516740184036654,1.5370427644394004e-05,1.537042761942175e-05,1.5370427546078894e-05,0.008986958553591756,0.00422697396579895,1.5370427614173343e-05,0.024292987904710982,0.05356692125877665,0.05228889316268365,https://github.com/openshift/custom-metrics-autoscaler-operator,custom-metrics-autoscaler-operator,153
439,26367,0.013914102426139208,3.692762251779029e-06,3.692762229220524e-06,3.6927622758825483e-06,3.6927622828908735e-06,3.692762248582547e-06,0.9255146345893874,3.692762281972952e-06,0.05990227395305204,3.6927622547574746e-06,3.6927622645630244e-06,3.692762274001852e-06,3.6927622535833688e-06,3.6927622551041313e-06,3.6927622715780043e-06,3.6927622656741237e-06,3.6927622642599603e-06,3.6927622676171254e-06,0.0006099048352233311,3.6927622563807946e-06,https://github.com/openshift/ocm-agent-operator,ocm-agent-operator,380
440,26368,0.003688568955390378,6.454111421860971e-06,6.4541113664118856e-06,0.007212903732756605,6.454111433348906e-06,6.4541114688702055e-06,0.9075695017921721,6.454111400513466e-06,0.06904752840945351,6.454111384445463e-06,6.45411138009755e-06,0.007998966462474034,6.454111399614508e-06,6.454111372700997e-06,6.454111418651067e-06,0.0043921730881942705,6.454111338074654e-06,6.454111383597533e-06,6.454111401495623e-06,6.454111389415679e-06,https://github.com/openshift/ocm-agent,ocm-agent,249
441,26370,0.005079588070388723,1.5257858174547763e-05,0.09811373513702223,0.2773480801214054,1.525785792059267e-05,1.5257857985183171e-05,1.5257857904472348e-05,1.525785791788324e-05,0.23313377180665834,1.5257857965828819e-05,0.1886492698630693,1.525785791497811e-05,1.5257857849832443e-05,1.5257857923031028e-05,1.5257858033760038e-05,1.5257857821882746e-05,1.5257857967670775e-05,1.5257858039234766e-05,0.19746194499007325,1.5257857963938846e-05,https://github.com/openshift/cluster-api-provider-kubevirt,cluster-api-provider-kubevirt,215
442,26371,0.04002804146146103,0.07262906123243039,2.1786492650464925e-05,2.3106482137336174e-05,0.25072149936090316,0.2937270384746416,2.1786492757941114e-05,0.039718417959178194,2.1786492866575502e-05,2.1786492890169967e-05,0.07915183815813918,0.016775380541113525,2.1786492873621935e-05,2.1786492924506105e-05,2.17864929655656e-05,2.1786492597624845e-05,0.012948485402684085,2.1786492858247562e-05,0.19234222788964428,0.001738824602282451,https://github.com/openshift/console-plugin-template,console-plugin-template,111
443,26372,7.714858989132102e-06,7.714858934045533e-06,0.09233648519387734,0.36449065582728735,7.714858951554172e-06,7.714858938952986e-06,7.71485893937431e-06,7.714859009238855e-06,0.11750638257698573,7.714858941180715e-06,0.22589613602305428,7.71485893652886e-06,7.714858927778365e-06,7.714858915403888e-06,7.714858969127222e-06,0.0009843432288829982,7.714858944129967e-06,7.71485899386072e-06,0.19867798912458978,7.714858932202227e-06,https://github.com/openshift/cluster-api-provider-agent,cluster-api-provider-agent,446
444,26373,0.002635273108596848,6.42013368698717e-06,6.420133655276203e-06,0.005601273894413241,0.11024788453318903,6.420133674304442e-06,6.420133654672157e-06,6.420133706623095e-06,0.8084034569513622,6.420133679318599e-06,0.009574639440393213,6.4201336914011e-06,0.042663524921334066,6.420133732408844e-06,0.011631352086618113,0.0017729493662443064,6.420133683293904e-06,0.007399024227299433,6.420133693375617e-06,6.420133691923174e-06,https://github.com/openshift/configuration-anomaly-detection,configuration-anomaly-detection,871
445,26374,1.3838915353388446e-05,0.032287563942393675,0.0942775859684804,0.5390207810037703,1.3838915366211983e-05,1.3838915362576934e-05,1.3838915248866222e-05,1.3838915407510461e-05,0.21008985576714534,1.3838915309367274e-05,0.07858659886842642,1.3838915365706797e-05,1.3838915377174732e-05,1.3838915252952038e-05,0.015725129071136556,1.3838915434338372e-05,1.3838915403115046e-05,1.383891531859873e-05,0.008282552333169617,0.02156386606127809,https://github.com/openshift/machine-api-provider-powervs,machine-api-provider-powervs,200
446,26376,0.0757199922764952,5.34759368394793e-06,5.347593699511008e-06,0.09883220693639903,5.347593626456213e-06,5.347593641621387e-06,5.3475936354221055e-06,5.347593648471085e-06,5.347593712296914e-06,5.3475936397762826e-06,0.07988588282748268,5.347593634354312e-06,5.347593617464639e-06,5.347593639205547e-06,5.347593714086717e-06,5.3475936210134745e-06,0.0005038915940284789,5.347593663449263e-06,5.347593689583391e-06,0.744977812460728,https://github.com/openshift/cluster-api-operator,cluster-api-operator,248
447,26377,0.06254838601836694,4.888541378022995e-06,4.8885413680885565e-06,4.888541377261966e-06,0.0016702062366782523,0.005090896785905652,4.888541345160018e-06,0.04993297839966084,0.1898710136535796,0.3590805911438718,0.256286790565287,0.0010398649286948913,4.888541366655938e-06,4.8885413527874865e-06,0.027038285063873044,4.888541386840193e-06,4.888541362909037e-06,4.888541381014242e-06,0.037402257680054805,0.00999473265170833,https://github.com/openshift/aws-load-balancer-operator,aws-load-balancer-operator,613
448,26378,0.029672577061377492,1.0913932963879465e-06,0.024391222166209665,0.33658851643856363,1.0913932977709406e-06,1.0913932996941676e-06,1.091393289521655e-06,0.004708804817664238,0.00011435201248338438,1.0913932992200742e-06,0.33891899141672416,0.030573562197901055,0.0030318831791638083,1.0913932944823711e-06,1.0913932983648337e-06,1.0913932939647078e-06,1.091393298182963e-06,0.0002913909109894386,0.12542374652437716,0.10627513073487832,https://github.com/openshift/cluster-control-plane-machine-set-operator,cluster-control-plane-machine-set-operator,1893
449,26380,0.012219015093267468,0.11568741453772166,0.07224656561132663,0.4765300815050596,0.00308766397180953,0.0012216510085492672,7.702973476885795e-06,7.702973543245499e-06,0.03847376871315892,7.702973539193241e-06,0.026865462895837956,7.702973560197339e-06,7.702973536250728e-06,7.702973491268335e-06,0.00783042933106554,7.702973538856635e-06,7.702973537064755e-06,7.702973528299147e-06,0.09940612929477861,0.14636249127567355,https://github.com/openshift/machine-api-provider-nutanix,machine-api-provider-nutanix,319
450,26382,0.12312516648426938,0.06169440588291449,1.0622477318974677e-05,1.0622477379403652e-05,1.0622477345511875e-05,0.08400874823587241,0.3005095896639281,1.062247737748312e-05,0.3123348677339289,1.0622477359045808e-05,1.0622477378925953e-05,1.062247736873633e-05,1.0622477280215894e-05,1.0622477400239525e-05,1.0622477401335018e-05,0.024175974742373575,1.0622477347584313e-05,1.0622477360750418e-05,0.03576259290594867,0.05826118462244635,https://github.com/openshift/managed-node-metadata-operator,managed-node-metadata-operator,211
451,26383,2.885170294111826e-05,0.010934158393844954,2.8851702461761613e-05,2.8851702787332865e-05,2.8851702799124817e-05,2.8851702619067642e-05,0.0029934837325325367,2.885170293623416e-05,0.6744055139527193,2.8851702840703293e-05,2.8851702917660302e-05,2.8851703079473983e-05,2.8851702818421217e-05,2.885170279201987e-05,2.8851702883773207e-05,2.885170308520075e-05,2.8851702970838108e-05,2.885170287264502e-05,0.3112052166755361,2.885170256187956e-05,https://github.com/openshift/node-observability-agent,node-observability-agent,163
452,26384,0.16235656013702118,0.04529359566601369,6.268806548461006e-06,6.268806559885844e-06,6.2688065640525225e-06,0.0029422839917178844,6.2688065455171775e-06,0.0074190468718056705,0.581816556844449,0.03669750322236388,0.00717239932923603,6.26880657799297e-06,0.005055914183932661,6.268806542179094e-06,0.0006571861251106489,6.268806573382448e-06,6.268806522236399e-06,0.0036569999503776787,0.14687553441898465,6.268806553195731e-06,https://github.com/openshift/node-observability-operator,node-observability-operator,772
453,26388,0.15854258843819807,6.076072562420279e-06,6.076072568235735e-06,6.076072552592793e-06,0.28562807628509396,6.0760725756274145e-06,6.076072539117171e-06,0.14069990809985322,0.029665687633117496,0.0507551060108576,0.08730559317372659,0.011831604013658435,6.0760725606157656e-06,6.0760725520164685e-06,0.06697903312785568,6.076072531078619e-06,6.076072565497837e-06,0.032114716252295915,0.13641692623975815,6.076072577714538e-06,https://github.com/openshift/security-profiles-operator,security-profiles-operator,243
454,26390,1.0105093147441008e-05,0.006958714795636859,0.11393511897254695,1.0105093226913787e-05,1.0105093219089166e-05,0.002021623979599388,1.0105093301046389e-05,1.0105093221965709e-05,0.049558534046012855,1.0105093143397667e-05,0.05323912794948953,1.0105093178960272e-05,1.0105093157950325e-05,1.0105093102953162e-05,1.010509322291385e-05,1.01050931062199e-05,1.010509316038658e-05,1.0105093239315824e-05,0.6644374979841648,0.10971801606112093,https://github.com/openshift/cloud-provider-powervs,cloud-provider-powervs,183
455,26393,1.1630611983854632e-05,1.163061197470712e-05,1.1630612001309638e-05,1.1630612011675165e-05,1.163061200988879e-05,1.1630611938178881e-05,1.1630611987177073e-05,1.1630611947911839e-05,0.169036156211418,1.1630611977239794e-05,0.0007720166973145112,1.1630612109522019e-05,0.004359102104395606,1.1630611945538885e-05,0.02103139696056403,1.163061196257979e-05,0.22352469914471024,0.026809046843387977,0.33407588436645885,0.22025213032790114,https://github.com/openshift/ibm-powervs-block-csi-driver,ibm-powervs-block-csi-driver,180
456,26395,0.004403659141610515,2.0331815514434158e-06,2.0331815386952968e-06,2.033181566345633e-06,2.033181550439408e-06,2.0331815506710115e-06,0.8599345271427425,2.0331815445740146e-06,0.1356272496292218,2.0331815577696944e-06,2.0331815659210147e-06,2.033181558180127e-06,2.03318154202242e-06,2.033181546852545e-06,2.0331815650954354e-06,2.0331815362823235e-06,2.033181561275503e-06,2.033181562619983e-06,2.033181576171493e-06,2.033181550932339e-06,https://github.com/openshift/aws-vpce-operator,aws-vpce-operator,695
457,26397,1.7076503256447946e-05,1.7076503056632057e-05,1.7076502887908108e-05,1.7076503056129956e-05,1.7076502979257782e-05,1.70765029266552e-05,1.7076502887984866e-05,1.707650287826071e-05,0.24256974472564316,1.7076502961442884e-05,0.24968470402156825,1.707650295188366e-05,1.7076502910385066e-05,1.707650288626466e-05,0.006663619331092001,1.7076502829469645e-05,0.2795197094069382,1.7076503109067984e-05,0.220362203969078,0.0009609475041026934,https://github.com/openshift/ibm-powervs-block-csi-driver-operator,ibm-powervs-block-csi-driver-operator,135
458,26398,0.00021649102432772167,0.012329298472758474,1.0417534947380848e-06,1.0417535027072103e-06,0.0005504908939172942,1.041753502565149e-06,1.0417534915375088e-06,0.14552136002532728,0.17915849728932165,1.0417535036103138e-06,0.006367883028241736,0.1612850817856148,1.041753503477358e-06,0.002643414898911848,0.012000709679183175,1.0417535000610857e-06,1.0417535025150174e-06,0.2503022686161164,0.22744233914268677,0.0021738311155918735,https://github.com/openshift/ingress-node-firewall,ingress-node-firewall,2176
459,26400,0.003700938304432892,1.1663167995272812e-05,1.1663168004388753e-05,1.166316796198284e-05,1.1663167954840108e-05,1.1663167894649387e-05,0.0008101093398391444,1.1663167932789152e-05,0.21612318868358749,1.166316793875093e-05,0.37996029400824327,1.166316804743117e-05,1.1663167886109755e-05,1.1663167870835586e-05,0.039890526429289634,1.1663167857547898e-05,0.254515670259777,0.008896428749122288,0.09596288621039273,1.1663167971037009e-05,https://github.com/openshift/gcp-filestore-csi-driver-operator,gcp-filestore-csi-driver-operator,194
460,26401,0.1689829964282116,0.04012946303000289,2.9256875807734595e-05,2.9256875959519244e-05,2.925687614947264e-05,2.925687617117503e-05,2.9256875837754785e-05,2.9256876151946962e-05,0.2966478191747823,2.925687588854634e-05,0.2769160847188573,2.925687606505934e-05,2.925687622300295e-05,2.9256875834594132e-05,2.9256876101518683e-05,2.925687612882301e-05,2.9256876109593506e-05,0.011364846738030877,0.191435824084742,0.014142626436944248,https://github.com/openshift/operator-framework-rukpak,operator-framework-rukpak,116
461,26403,0.1703996770813389,0.05228458888485712,6.413545504940298e-06,6.4135455582354675e-06,0.0001743608596696402,0.008270960893978453,6.413545514779602e-06,6.4135455352241675e-06,0.2698127096106979,0.18783497305046445,0.08794365596818461,6.413545548630335e-06,6.413545571206387e-06,6.413545513712476e-06,0.015332036198878709,6.413545514410772e-06,6.4135455477157325e-06,0.008074013149527536,0.18689577096128882,0.01291953143130507,https://github.com/openshift/platform-operators,platform-operators,486
462,26404,1.4180374682260685e-05,0.03628285226504102,0.07114047006156982,0.3456253739946037,1.418037467317158e-05,0.0030662833916271556,1.4180374541209179e-05,1.4180374663240626e-05,0.029101240901780144,0.07664067279836272,0.002671938246662867,1.4180374685187903e-05,1.418037461799489e-05,1.4180374612828355e-05,0.02620323803350555,1.4180374539988806e-05,1.4180374704333347e-05,1.418037470282932e-05,0.15547899111561345,0.2536471354448105,https://github.com/openshift/machine-api-provider-ibmcloud,machine-api-provider-ibmcloud,142
463,26405,9.91669995979762e-06,9.916699938052084e-06,9.916699809514334e-06,9.916699967543244e-06,9.916699960944925e-06,0.1262426532600409,0.00795897994436649,9.916699917373092e-06,0.6200790560499184,9.916699955675113e-06,9.916699948982307e-06,0.026682043526052565,9.916699948255993e-06,0.08820148058113626,0.002694062877773369,9.916699796258467e-06,9.916699837620023e-06,0.01646793144174047,0.11155479191995572,9.916699975841901e-06,https://github.com/openshift/logging-view-plugin,logging-view-plugin,379
464,26407,2.206531366470263e-05,2.2065313631883058e-05,2.20653136664955e-05,2.2065313842433998e-05,2.206531358067788e-05,0.2812531322001546,2.20653135632823e-05,2.2065313709565794e-05,0.203794877339347,2.206531369219034e-05,0.31937037142020785,0.0027476383667201054,2.206531354691381e-05,2.2065313615550663e-05,2.2065313676377485e-05,2.2065313550717084e-05,2.206531386261653e-05,2.2065313917365165e-05,0.12953127635991943,0.06299378992213013,https://github.com/openshift/route-controller-manager,route-controller-manager,144
465,26408,8.591065495918445e-06,8.591065468839576e-06,0.10278234932816036,0.0031020520323437406,8.591065519001175e-06,0.010629694258689048,8.591065413088902e-06,8.591065438862616e-06,0.028995527053399413,8.59106547398373e-06,0.002164241896344621,8.591065448925714e-06,8.591065499460496e-06,8.59106546703609e-06,0.008954773406372893,8.591065406373696e-06,8.591065487979246e-06,0.0025901902391599722,0.06733392426110263,0.7733527458043078,https://github.com/openshift/cloud-provider-nutanix,cloud-provider-nutanix,186
466,26415,2.7886224611728692e-05,2.7886224479588066e-05,2.788622433957514e-05,2.7886224810482642e-05,2.7886224423824522e-05,2.7886224490135042e-05,2.7886224635997775e-05,2.788622438264756e-05,0.6253097577120273,0.06737856966010394,0.05063976821983973,2.7886224457186734e-05,2.7886224386639925e-05,2.7886224491890728e-05,2.7886224660279685e-05,2.7886224365460432e-05,2.7886224479744865e-05,0.013211196017390044,0.19830754710658255,0.044762754141040945,https://github.com/openshift/ARO-Installer,ARO-Installer,139
467,26427,0.16951293891337924,0.07542308366641186,3.802281408231147e-05,3.802281451373165e-05,3.802281451168866e-05,3.802281430347974e-05,3.802281425805032e-05,3.8022814420290846e-05,0.43655289465904157,3.802281459509245e-05,0.08765053997970716,3.802281437995857e-05,3.8022814549219744e-05,3.802281426673557e-05,3.802281451217448e-05,3.8022813904529124e-05,3.802281413364112e-05,3.80228145968161e-05,0.23029020056566912,3.802281476336036e-05,https://github.com/openshift/run-once-duration-override-operator,run-once-duration-override-operator,122
468,26430,2.726281410358717e-05,2.7262814227249007e-05,2.7262814237413887e-05,2.7262814169048502e-05,2.7262814233165183e-05,0.0024224248993435387,2.726281401123421e-05,0.02373360830768267,0.27757603304437706,0.033599917959454086,0.03196940432296919,2.7262814085371168e-05,0.01625079217455108,2.7262814023907187e-05,2.7262814195095927e-05,0.007350161863935275,0.0063010919379042655,2.72628142046084e-05,0.6004966745341269,2.7262814165324898e-05,https://github.com/openshift/agent-installer-utils,agent-installer-utils,121
469,27382,1.5802431932482732e-07,1.5802431928487804e-07,0.0011033220245286303,1.580243200767734e-07,0.24900085192495713,1.5802432065883086e-07,1.580243190354999e-07,0.2522689853105094,0.07782774441350059,0.006006735141698061,1.5802431994365474e-07,1.580243196522101e-07,0.36663036956759004,0.030190209982126143,1.5802432007579943e-07,0.0027620152839433654,1.5802432080519713e-07,0.009596341282579501,0.004611844825368172,1.580243200226869e-07,https://github.com/containers/podman,podman,30000
470,27484,3.800085174589825e-07,3.800085181647854e-07,3.8000851918774634e-07,3.800085148466288e-07,3.800085208833506e-07,3.8000851775497894e-07,3.8000851629166747e-07,3.8000852054915815e-07,3.8000851437242946e-07,3.800085181133796e-07,3.80008514275173e-07,3.800085213503051e-07,0.04032747606412448,3.8000852029696944e-07,3.800085184006919e-07,0.26697237401039414,3.8000851520687825e-07,3.8000851892252793e-07,0.6926936897806801,3.8000851497158235e-07,https://github.com/oss-aspen/Rappel,Rappel,343
471,27485,1.1225864673781157e-05,1.1225864621451785e-05,1.1225864571986708e-05,1.122586474371989e-05,0.32048372192235536,0.005844133283266364,1.122586471667583e-05,1.1225864621822684e-05,1.1225864720441766e-05,0.006194953222595542,1.1225864624054235e-05,1.1225864669609342e-05,0.6535369258151502,1.1225864853741215e-05,1.1225864656311877e-05,0.013771877786380752,1.1225864718727902e-05,1.1225864598759586e-05,1.1225864773049964e-05,1.1225864687639866e-05,https://github.com/oss-aspen/8Knot,8Knot,406
472,28098,0.0437195439866435,0.04459612019869305,1.6721849046576005e-06,1.6721849083368404e-06,3.8772568465725794e-05,0.013178612402124626,0.07960825925291293,0.02992436127597441,0.04801904689049843,1.6721849123863563e-06,0.30184094012256896,1.6721849135499127e-06,0.01291219885442571,1.6721849069014327e-06,0.10993872371353411,1.6721849131931736e-06,0.0172616386896848,1.6721849108194294e-06,0.2989484045651877,1.6721849163091577e-06,https://github.com/openshift/lvm-operator,lvm-operator,1341
473,28156,0.18695286037179168,2.6595745010205927e-05,2.659574487756383e-05,2.6595745182794623e-05,2.6595745073978238e-05,0.014425508424780036,2.6595744979125473e-05,2.6595745032200134e-05,0.6646570405867961,2.659574500897579e-05,2.659574528512296e-05,2.6595745009830515e-05,2.6595745058954747e-05,0.05272805819285242,2.6595745141599165e-05,2.6595745228770812e-05,2.6595744989508948e-05,2.659574525260119e-05,2.6595745435729798e-05,0.08083759624721301,https://github.com/openshift/monitoring-plugin,monitoring-plugin,144
474,28158,2.347748568818285e-06,2.3477485542337702e-06,0.0023260679442353603,2.3477485564726816e-06,2.3477485672717033e-06,0.002344809166825747,0.6580756945699295,2.3477485587712495e-06,0.1763119277288363,2.347748557720274e-06,0.017903123285257682,2.347748564520119e-06,2.3477485639006604e-06,0.0002651221523364399,0.0005422962084296316,0.09564964819790055,2.34774857237524e-06,0.016971895903141195,0.029585937357488132,2.3477485552166618e-06,https://github.com/openshift/backplane-cli,backplane-cli,646
475,28159,6.709608309265474e-06,6.709608214177966e-06,6.709608204823532e-06,6.709608252708497e-06,6.7096082452588146e-06,0.07770499502187647,6.7096082642158405e-06,6.709608210898479e-06,6.709608323397362e-06,6.70960823341213e-06,6.709608261459641e-06,6.7096082432892995e-06,6.709608223737594e-06,6.709608255737483e-06,6.70960824898997e-06,6.709608196014164e-06,6.7096082775391834e-06,6.709608268086513e-06,6.709608282607373e-06,0.922174232029608,https://github.com/openshift/nmstate-console-plugin,nmstate-console-plugin,118
476,28161,1.6265452348894705e-05,1.626545231583712e-05,0.07166046760554862,1.6265452491638984e-05,1.626545229109335e-05,1.6265452341359415e-05,1.626545227936085e-05,1.6265452258726052e-05,0.09962736040572913,1.626545234049526e-05,0.543398217143656,1.626545231706334e-05,1.6265452277899168e-05,1.6265452306892045e-05,1.6265452428228004e-05,1.6265452257985416e-05,1.626545242135756e-05,0.02362140707092517,0.23233323956530463,0.029131591876159612,https://github.com/openshift/openstack-sushy,openstack-sushy,158
477,29504,5.95600429650883e-08,0.010086786152836459,5.956004335213328e-08,5.956004325321491e-08,0.023613795527944712,5.9560043202263225e-08,0.0425122605399238,0.004319077059540255,5.9560043248876944e-08,5.9560043064686373e-08,5.956004310331115e-08,0.8632290945231336,0.00035039694381320814,5.956004306094254e-08,0.055887814972246326,5.9560043348334507e-08,5.956004307394711e-08,5.956004347877546e-08,5.956004330683172e-08,5.956004330303256e-08,https://github.com/kubernetes/dashboard,dashboard,30000
478,29505,1.453196914983094e-07,0.06308109153030152,0.0005358590897012273,1.453196917805782e-07,0.6140108851011304,1.4531969191565005e-07,1.4531969155412628e-07,0.01054820911999042,1.4531969211181833e-07,1.4531969144225795e-07,1.4531969162324724e-07,0.013530041858997506,1.4531969220909363e-07,1.4531969156893808e-07,0.29761907773791585,1.4531969294307995e-07,0.0006729464059686092,1.453196919797737e-07,1.4531969204184216e-07,1.453196918189213e-07,https://github.com/kubernetes/website,website,30000
479,29506,1.7735465193452827e-07,0.05365379236501794,0.0023666787312279914,1.7735465258281102e-07,0.12057855940454915,0.004053483567769904,1.7735465252642052e-07,0.15444056789531055,0.0492560673576704,1.7735465289713592e-07,1.7735465215644362e-07,1.7735465301736738e-07,8.228855695556287e-05,0.0016871277102271137,0.5700425304646238,0.01283765332035377,1.7735465191029987e-07,0.002175558686742814,0.028824273102331717,1.7735465215707392e-07,https://github.com/kubernetes/release,release,13860
480,29507,3.998621355703715e-08,0.003370585071060611,3.998621372088841e-08,3.998621369848995e-08,3.9986213677863365e-08,3.998621364687048e-08,3.998621358940831e-08,0.9202846753242562,0.0013584293337398725,3.998621359675974e-08,3.9986213669028844e-08,0.07055203667250909,3.998621364629429e-08,3.9986213657430224e-08,0.0044336738052292565,3.998621377413176e-08,3.998621369586498e-08,3.9986213626006956e-08,3.9986213692215584e-08,3.998621368232437e-08,https://github.com/kubernetes/minikube,minikube,30000
481,29508,0.013184588346760623,1.7209038575679034e-07,1.7209038506077776e-07,5.080920148082126e-06,0.31560279999075785,2.665823012677529e-05,1.7209038459898662e-07,0.013937400894380053,0.0409613543996984,0.039306129149311704,1.7209038607103716e-07,0.0016867326307153992,0.030828817579195065,0.023754557247389133,0.5080926007109531,0.007543587783837722,1.7209038438412054e-07,0.0001472097963634005,0.004921449778050517,1.7209038614081234e-07,https://github.com/kubernetes/test-infra,test-infra,30000
482,29509,1.0937616491818729e-07,0.007923689774011538,0.00017018070121760294,1.0937616484482779e-07,0.06228779277787603,1.0937616428151258e-07,1.0937616507888028e-07,0.004786858466114518,1.0937616441072919e-07,7.796992635822965e-05,1.0937616479092349e-07,1.0937616471717789e-07,0.005169940896720477,1.0937616452958863e-07,0.9192992154085884,1.0937616481123843e-07,0.00028303953513685216,1.0937616475688299e-07,1.0937616444638976e-07,1.0937616486384062e-07,https://github.com/kubernetes/enhancements,enhancements,30000
483,29510,1.2560258118308014e-07,0.006611333203334727,0.00046721957481433437,0.0008570018070220482,0.18952324335273,1.2560258116518427e-07,0.0002406858492968477,0.0015000542461217966,1.2560258120036115e-07,1.2560258138454722e-07,1.2560258122333506e-07,0.0010723195746789908,0.00768811239950081,1.2560258134468638e-07,0.7917950987944042,6.802427553989946e-05,1.256025810481579e-07,1.2560258115122082e-07,1.2560258083616472e-07,0.0001757764993256872,https://github.com/kubernetes/community,community,30000
484,29511,0.0013782490906814884,0.8056180865849913,2.3595145627215828e-07,0.0007211730167206598,0.05595150570941412,2.3595145552918447e-07,2.3595145658729406e-07,0.012941304147539748,0.0046270629032308325,2.3595145555640838e-07,2.3595145579784204e-07,0.007460233089867104,0.0006848438934625388,2.35951455192417e-07,0.1106149460980762,2.3595145649303636e-07,2.3595145594558272e-07,2.3595145585102862e-07,2.3595145614829096e-07,2.3595145667843626e-07,https://github.com/kubernetes/kube-state-metrics,kube-state-metrics,11528
485,29512,4.946528148729458e-07,0.7697392298922088,4.946528109346046e-07,0.004493244749679562,0.00018707183952803997,4.946528143125869e-07,4.946528102518598e-07,0.06971090828215593,0.005727855038794383,4.946528152419707e-07,4.946528153612969e-07,4.946528134760884e-07,4.94652814029817e-07,0.0012177470766869434,0.1427025756190917,4.946528127087199e-07,4.946528140296283e-07,0.000825935021071426,0.005389991299835852,4.946528120036478e-07,https://github.com/kubernetes/node-problem-detector,node-problem-detector,4772
486,29513,0.008171885793814632,0.5709339648326957,4.555310694622605e-07,4.555310674803952e-07,0.3341833029178953,0.0006908153094376299,4.555310706642971e-07,0.03463945829026036,0.016296705416432435,4.5553106787592017e-07,4.555310663695685e-07,0.020295215211025362,0.002950659369727949,0.001252292172332246,0.00404939722000441,0.000778139545643963,0.005754519672185835,4.555310680357207e-07,4.5553106793890305e-07,4.555310665513543e-07,https://github.com/kubernetes/kompose,kompose,7561
487,29514,1.1004102567943543e-07,0.31979592889965114,0.00018396653167108317,1.100410258964976e-07,0.12962814035077044,0.0001676871495460266,1.100410252169409e-07,0.1842194823056901,1.1004102560291003e-07,0.024089903064459395,1.1004102594628264e-07,0.0006288866636677276,0.01164231827840307,0.0004598254183166715,0.32855218846265394,0.0001270863444343092,0.0005037062025301661,1.1004102583679028e-07,1.1004102577818841e-07,1.1004102591712982e-07,https://github.com/kubernetes/kops,kops,30000
488,29515,2.257336376335459e-05,0.3104661587655068,2.257336358644859e-05,2.2573363667879325e-05,2.2573363887905643e-05,2.2573363730129294e-05,2.2573363580446846e-05,2.2573363589891673e-05,0.01156208617238038,2.257336374199528e-05,2.257336364975906e-05,2.2573363709787804e-05,2.257336369293137e-05,2.257336363220085e-05,0.6775880078798255,2.2573363586045896e-05,2.2573363468831735e-05,2.257336365910986e-05,2.257336366146136e-05,2.2573363679179466e-05,https://github.com/kubernetes/kubernetes-template-project,kubernetes-template-project,153
489,29516,6.317837883080752e-07,0.08297943525159715,6.317837878021842e-07,6.317837882548625e-07,0.476472895155778,6.317837890465502e-07,0.005502931850565027,0.15965450566769826,0.02171446836961506,0.001465369330758831,6.317837873413372e-07,6.31783792441901e-07,0.03528547850126404,0.00030473934171166525,0.20983742956473606,0.0035515522455380785,6.317837853824344e-07,6.317837905627706e-07,0.0032255086666379187,6.317837911273106e-07,https://github.com/kubernetes/git-sync,git-sync,2776
490,29517,0.003253292696961216,0.0007643875902397055,0.009255756309403979,1.2975756377420783e-07,0.001377908323109435,0.0023744415293738314,1.2975756398731078e-07,0.010899424620373467,0.03317384459999921,1.297575639768466e-07,1.2975756360342547e-07,0.0033467558429735376,0.00013889146279929304,1.297575642226598e-07,0.9274688974716769,0.0008407750296849076,1.2975756580677146e-07,1.2975756370273897e-07,0.007104586462891627,1.2975756385497226e-07,https://github.com/kubernetes/k8s.io,k8s.io,22662
491,29518,3.97257343819872e-07,0.9032678873575835,3.9725734424400616e-07,9.895317910271519e-05,0.0556973605472733,3.972573440897455e-07,3.9725734733800454e-07,0.010872486967846392,3.9725734454278575e-07,3.972573450417985e-07,3.97257345714268e-07,4.8241315341000146e-05,0.0023160529008798827,3.9725734453520507e-07,0.02703560525820052,3.9725734534485247e-07,3.972573426359885e-07,0.0005117799443579105,3.972573447020836e-07,0.00014726269862290513,https://github.com/kubernetes/client-go,client-go,6004
492,29519,2.082032091156525e-06,0.7798170798412417,2.0820320831866036e-06,2.0820320996001582e-06,0.10694051237632311,2.0820321046948407e-06,0.0009301566414840382,2.0820321049052297e-06,0.002806804306683803,2.0820320987015088e-06,2.082032097847495e-06,0.0014917514724156155,0.002048243028788262,2.082032087157389e-06,0.10593838591576944,2.0820321294123247e-06,2.0820321037405522e-06,2.0820320985197283e-06,2.0820320966577847e-06,2.082032098533776e-06,https://github.com/kubernetes/gengo,gengo,1433
493,29520,0.002525195426144105,0.46048417815143633,3.239684900892514e-07,3.2396848986972e-07,3.2396849124950514e-07,3.239684905948325e-07,3.2396849087709614e-07,3.239684923760759e-07,0.23007074814042247,3.2396849038229565e-07,3.2396848940414735e-07,3.2396849122992263e-07,0.0007346047298312223,0.0014814648626971568,0.30123219976416166,0.003467397334928371,3.2396849216870275e-07,3.239684903668873e-07,3.2396849073611635e-07,3.239684893011128e-07,https://github.com/kubernetes/perf-tests,perf-tests,11143
