,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
358,26251,0.2747159961076518,0.03759426046647739,0.0026891669454764604,3.6881316662577278e-06,0.001718829733956463,3.6881316946120845e-06,0.003468482725231316,3.6881316880374576e-06,3.6881316642628216e-06,0.08440488400872752,0.02038006343981179,3.688131676679933e-06,0.4193663437104511,0.004697548810199992,0.030349704118886472,0.01628690110401922,0.039101572899993636,0.007558881481238106,0.05764523565780013,3.688131688631602e-06,https://github.com/openshift/sandboxed-containers-operator,sandboxed-containers-operator,886
359,26253,0.27769152487076315,0.40010337056597944,2.6268782371047326e-06,2.626878256966371e-06,0.32090139888929015,2.6268782552645765e-06,2.6268782671250727e-06,2.626878300228747e-06,2.626878233002287e-06,2.6268782553274115e-06,2.6268782640986126e-06,2.6268782622770127e-06,2.626878262834697e-06,2.626878275945262e-06,2.626878257805281e-06,2.626878264574575e-06,2.6268782731678786e-06,2.6268782694436073e-06,2.626878263816033e-06,0.0012616756217683836,https://github.com/openshift/oc-compliance,oc-compliance,1199
360,26254,3.062787201335123e-06,0.5342484249978922,0.0027822853138132165,3.0627872215004112e-06,0.0725716524024735,3.062787188960808e-06,3.062787249262073e-06,3.062787199904356e-06,3.0627872076271525e-06,3.062787233404804e-06,0.0761735509197062,3.0627872015622183e-06,0.07570617127346156,3.0627998710751617e-06,0.07115155816168285,3.0627872133949306e-06,0.07851184091203696,3.0627872041589016e-06,0.08738929938392524,0.001431525963015927,https://github.com/openshift/boilerplate,boilerplate,1245
361,26255,0.1961839845968246,0.1725143110103276,7.350779302154158e-06,7.350779335682888e-06,0.023599932842438748,7.3507793021460205e-06,7.35077927293441e-06,7.350779248513286e-06,0.4530235246075586,7.350779348953916e-06,7.3507793260231695e-06,7.350779300337093e-06,0.03684834557653789,7.350779289027867e-06,0.1172359293271256,7.3507792950388966e-06,7.3507792782497184e-06,7.350779315975404e-06,7.3507792912665455e-06,0.0004984119082807803,https://github.com/openshift/must-gather-operator,must-gather-operator,331
362,26256,3.0365602147570494e-06,3.036560310802503e-06,0.013974551476319728,3.0365602190286984e-06,3.0365602661555567e-06,3.03656021049847e-06,3.0365602368526674e-06,3.0365602159927477e-06,3.036560209902182e-06,0.9859707904393676,3.036560254324226e-06,3.0365602299266167e-06,3.0365602496202017e-06,3.036560260275265e-06,3.0365602269560006e-06,3.036560237630792e-06,3.036560251104948e-06,3.0365602576295572e-06,3.0365602230131693e-06,3.0365602379387018e-06,https://github.com/openshift/multus-networkpolicy,multus-networkpolicy,454
363,26257,4.331254430832752e-06,0.3305434693806269,4.331254385674061e-06,4.331254426641814e-06,0.035966680499659634,4.331254460878252e-06,0.00565758609343593,4.3312544015654695e-06,4.331254438057564e-06,0.16856741382766385,0.05275542895004085,4.3312544294405004e-06,0.026335006576900456,4.3312543954848664e-06,0.35545863138926215,4.331254413531836e-06,4.3312544341832946e-06,4.331254441609376e-06,0.024663808229292934,4.3312544593011325e-06,https://github.com/openshift/route-monitor-operator,route-monitor-operator,1032
364,26258,0.020736114085267154,0.006267631207506531,0.11365089877727189,1.8784987509029128e-06,1.8784987428124947e-06,0.10436281786752896,1.878498738234155e-06,1.8784987466541652e-06,1.8784987489182394e-06,0.011769149298764917,1.878498748569774e-06,1.878498739598607e-06,1.8784987462314564e-06,0.7045502898706796,0.038638678409263896,1.8784987485626529e-06,1.8784987505816541e-06,1.878498762891993e-06,1.878498743914515e-06,1.878498749163292e-06,https://github.com/openshift/openstack-cinder-csi-driver-operator,openstack-cinder-csi-driver-operator,992
365,26259,7.871536700509076e-06,0.35210253101653477,0.012737505152575379,7.871536666521094e-06,0.09139822534314271,7.871536653553935e-06,0.0018879169106690657,7.871536645127986e-06,7.871536591073208e-06,0.2740205729335172,7.871536729330861e-06,7.871536697573466e-06,0.0491843738909822,0.11131062113684957,7.871536679803269e-06,7.871536682002292e-06,7.871536690341152e-06,7.871536660699008e-06,0.009623517337827655,0.0976481493745048,https://github.com/openshift/network-tools,network-tools,536
366,26261,0.30053397493983425,0.1987844804077659,9.018759190554295e-06,9.018759095815613e-06,9.018759167166916e-06,0.10018035292591847,9.01875911403441e-06,0.16550740763533744,9.018759062762114e-06,0.2343339879255397,9.018759179955182e-06,9.018759166600678e-06,9.01875922623503e-06,9.018759234476982e-06,0.0005335335375629477,9.018759188265507e-06,9.018759105826999e-06,9.018759134004883e-06,9.01875911962524e-06,9.018759055844601e-06,https://github.com/openshift/machine-api-provider-kubevirt,machine-api-provider-kubevirt,436
367,26262,0.14592680402643368,0.07764459194801546,0.0005729561512425951,6.309785361620014e-07,6.309785319421298e-07,0.12295650817221056,6.309785319771136e-07,0.0011527144327914108,6.309785335978179e-07,0.5226598223920375,6.309785360930553e-07,6.309785328229552e-07,6.309785306458066e-07,6.309785332583851e-07,0.12222922410068457,0.006849807034189397,6.309785323947243e-07,6.30978534081538e-07,6.309785318598897e-07,6.30978530404822e-07,https://github.com/openshift/cluster-cloud-controller-manager-operator,cluster-cloud-controller-manager-operator,3747
368,26267,5.633168180462042e-06,0.20224830836847907,5.633168217738295e-06,5.633168177062289e-06,0.000757930445490852,5.633168137238547e-06,5.633168156625706e-06,5.6331682209122215e-06,0.4412525729735844,5.633168178221703e-06,5.633168167535056e-06,5.633168183891443e-06,0.010367153588915172,5.6331681940228785e-06,0.1977374293460494,5.633168209714422e-06,5.633168156721557e-06,0.1475577409229928,5.633168178350893e-06,5.633168129890017e-06,https://github.com/openshift/osd-metrics-exporter,osd-metrics-exporter,340
369,26268,3.0033638382971136e-06,0.6930374312035066,3.003363947580141e-06,3.003363821837321e-06,0.002862406961791379,3.0033638824462123e-06,3.003363833597245e-06,0.00737573534663082,3.0033638341012084e-06,3.0033638414669764e-06,0.1957615682294327,3.0033638382863456e-06,0.06509217984353668,3.0033638459379932e-06,0.010669648251307411,0.0079628560601427,3.003363809217774e-06,0.0172021337374857,3.0033638732388714e-06,3.0033638002076123e-06,https://github.com/openshift/ci-docs,ci-docs,1431
370,26272,0.4531903468324781,0.2592050763954568,6.954103063209725e-07,6.954103041077412e-07,0.06686925309240997,6.954103070091737e-07,0.15901683274778533,6.954103078567688e-07,6.954103012721597e-07,0.003713219374399026,6.954103022174003e-07,6.954103055806416e-07,6.954103089481693e-07,0.028974674921544194,6.954103062863551e-07,0.01134316523981366,0.01767908647245168,6.95410304245805e-07,6.954103030570975e-07,6.954103043568136e-07,https://github.com/openshift/okd-machine-os,okd-machine-os,4186
371,26274,1.40646978845742e-05,0.49444866777446445,1.4064698349019915e-05,1.4064697861722638e-05,0.028469719394147445,1.4064697834744435e-05,1.4064697965119438e-05,1.4064697779650376e-05,1.406469791796799e-05,1.4064697845530212e-05,0.0974724583052764,1.4064697917788438e-05,0.1893819424973423,1.4064697832788826e-05,1.4064697934408246e-05,1.40646978433866e-05,0.051370243327545244,1.4064697886626052e-05,0.13281569055150014,0.005858437076870708,https://github.com/openshift/ocm-container,ocm-container,499
372,26277,0.4294023064247905,0.058215308468313104,0.31051858342061006,2.7733097068377406e-06,0.012047103292981408,2.7733097118931594e-06,2.7733097012607126e-06,2.773309718725647e-06,2.773309683543533e-06,0.0031296948342305468,2.7733097113206803e-06,2.7733097109568983e-06,2.773309705548759e-06,0.16500949537471005,2.7733097371288323e-06,0.02137628736931175,2.7733097065034265e-06,2.7733097046831577e-06,2.773309694153523e-06,0.00026794109856000255,https://github.com/openshift/gcp-pd-csi-driver-operator,gcp-pd-csi-driver-operator,981
373,26278,7.722007882503322e-06,0.08649185082161061,0.30639550462967263,7.72200782057126e-06,0.06633158718997875,7.722007862216769e-06,0.0002475791835502428,7.722007839933902e-06,7.722007938700715e-06,0.0779096873221929,7.72200785368725e-06,7.722007857623326e-06,7.722007842711218e-06,0.4093170258865013,7.722007862243175e-06,0.053206378864295675,7.722007830522758e-06,7.722007941819282e-06,7.72200787015604e-06,7.722007795238059e-06,https://github.com/openshift/gcp-pd-csi-driver,gcp-pd-csi-driver,285
374,26279,0.1282193123923074,0.007376497279923644,0.0036240758412064682,1.3274571532547478e-06,0.0011634207733804346,1.3274571427041437e-06,1.327457145782762e-06,1.3274571473916635e-06,1.3274571518785776e-06,4.9815204354671656e-05,0.002950786653999563,1.3274571558427689e-06,1.3274571558932573e-06,0.7750314768463143,0.042705525732933056,1.327457156527486e-06,0.03004792606685166,0.008817888637206308,1.3274571572346583e-06,1.3274571556821896e-06,https://github.com/openshift/special-resource-operator,special-resource-operator,2124
375,26280,0.0034345834862373327,0.04306105219973441,2.105795201190585e-06,2.10579517824693e-06,2.105795193676579e-06,2.105795212329151e-06,2.1057951787371223e-06,0.3045679753698376,2.105795162211815e-06,0.013808714819150908,2.105795192135942e-06,2.10579519588526e-06,0.002209712694583975,0.6297897627823611,0.0031008233106563704,2.105795201322292e-06,2.1057951917479045e-06,2.1057951844140654e-06,2.1057951772569953e-06,2.1057951691045704e-06,https://github.com/openshift/vsphere-problem-detector,vsphere-problem-detector,1223
376,26283,0.4660495642126142,8.245512172632559e-05,0.0033150186995652593,0.0005269627213145157,0.006495883576412911,3.101198360132561e-07,3.1011983610306873e-07,3.101198361221208e-07,3.101198367427743e-07,0.32646617442684545,3.101198366371392e-07,3.101198375327793e-07,2.5550049619029064e-05,0.17996377202647987,0.00669477514099141,0.010376742826064171,3.1011983670323625e-07,3.101198378588083e-07,3.101198364671429e-07,3.101198366829124e-07,https://github.com/openshift/operator-framework-olm,operator-framework-olm,8543
377,26284,6.11546002598204e-06,0.4246858589023886,6.115459996353007e-06,6.115460010488743e-06,0.014091828864574685,6.115460382427253e-06,6.115459996413649e-06,6.115459962246723e-06,6.115459944714477e-06,0.16997294678889022,0.00223053908449746,6.115459989737481e-06,0.27336658715558837,0.04071189217009278,0.021283147876012473,6.115459994083611e-06,6.115459970528734e-06,6.115460008946918e-06,0.042394587068133406,0.011195342029540157,https://github.com/openshift/runbooks,runbooks,620
378,26286,0.0021562112940154633,0.14680285544084506,5.355591613118435e-05,0.008916172265918227,0.026708325284842842,0.007622976099860024,1.4561679245489546e-07,0.2887566039889076,1.4561679182750678e-07,0.15781339916436915,0.029369224608909183,0.011831311842603014,0.028117291407339318,0.039887725233194,0.2171877102855051,0.030394074371189364,0.00425898173944014,0.00010110692837186135,2.203727818147307e-05,1.456167923694164e-07,https://github.com/openshift/hypershift,hypershift,18756
379,26287,0.14852416358476236,0.21833704852467106,0.27898710926264897,1.644520494922086e-06,1.644520494255199e-06,0.0036398541735499063,1.6445204828634206e-06,0.002088826014009265,1.6445204914837024e-06,0.009540991002021139,1.6445204992719484e-06,1.6445204958448472e-06,1.6445204977302983e-06,0.3086546162384117,0.004034127140675421,0.019134044638203153,0.007042774216138784,1.644520494292495e-06,1.6445204859554142e-06,1.644520471669123e-06,https://github.com/openshift/azure-disk-csi-driver-operator,azure-disk-csi-driver-operator,1372
380,26288,4.187254097493119e-06,0.5359785765626179,0.24782569129149068,4.187254055586984e-06,0.005878464565258735,4.18725406360223e-06,4.18725404173497e-06,4.187254079555951e-06,4.187254055614208e-06,4.187254097663272e-06,4.1872540765835705e-06,4.1872540716849825e-06,0.008821827249704968,0.1063660679635906,4.187254054631814e-06,0.09507075081044362,4.187254048918362e-06,4.187254059238155e-06,4.187254060879852e-06,4.1872540302363154e-06,https://github.com/openshift/azure-disk-csi-driver,azure-disk-csi-driver,767
381,26289,0.05408328356336028,0.000777417731167878,0.017921778886473037,0.01857132964251525,1.3189828306207553e-06,0.08985857003061232,1.3189828296291708e-06,1.3189828247855948e-06,1.318982815530103e-06,0.2855405114874611,0.0008243967560090801,0.02855607022868186,1.3189828304370128e-06,0.3108598812948361,0.06220891429884699,0.008991738761943056,0.12179555545546886,1.3189828267756498e-06,1.3189828279534076e-06,1.31898283842843e-06,https://github.com/openshift/cloud-network-config-controller,cloud-network-config-controller,1366
382,26290,7.200460914917128e-06,7.200461006754332e-06,0.16343806173160114,7.200460911229672e-06,7.200461019704426e-06,7.200460976839649e-06,7.200460922323841e-06,0.04606563453535677,7.200460895249339e-06,0.790373895897001,7.200460944723342e-06,7.200460940684654e-06,7.200460983631489e-06,7.200460956173475e-06,7.200460988429489e-06,7.200460956609737e-06,7.200460898774652e-06,7.20046094397689e-06,7.2004609029118045e-06,7.200460878140529e-06,https://github.com/openshift/kubevirt-csi-driver,kubevirt-csi-driver,142
383,26291,3.878976034768348e-05,0.47563366592737266,3.8789759873728106e-05,3.878976031835366e-05,0.21237354496190047,3.878976032809811e-05,3.878976005480412e-05,3.8789759979722976e-05,3.8789759936106675e-05,0.013284650905589382,3.8789760501227874e-05,0.0208284918152909,3.8789760179542385e-05,3.8789760049616686e-05,0.26940911216414404,3.8789760167419135e-05,3.8789760247777455e-05,0.007927477583599449,3.8789760206804744e-05,3.8789759912214206e-05,https://github.com/openshift/osd-cluster-ready,osd-cluster-ready,102
384,26292,0.0932963286416364,0.05979010681105272,0.25602716789104846,1.4196882629356838e-06,1.4196882718340406e-06,1.4196882698391952e-06,1.4196882669420776e-06,0.14274036974364326,1.4196882524519229e-06,1.4196882698072584e-06,1.4196882702672033e-06,1.4196882692161648e-06,3.8655357024510916e-05,0.4084565390494529,0.021803161860848186,0.017830634386110506,1.419688264443628e-06,1.4196882654793114e-06,1.419688261356331e-06,1.4196882583566615e-06,https://github.com/openshift/vmware-vsphere-csi-driver-operator,vmware-vsphere-csi-driver-operator,1632
385,26293,3.7188546785818737e-06,0.1830798399929061,0.21576698324227822,3.7188546443327547e-06,0.0084722235405089,3.7188546819634317e-06,3.718854663723126e-06,0.1663811723855952,3.7188546480582703e-06,0.0006130909803925539,3.718854679367896e-06,3.7188546509300885e-06,3.7188546627136267e-06,0.3930155604532078,0.001045094234879838,0.031581408914301716,3.718854666992578e-06,3.7188546689123404e-06,3.718854652866222e-06,3.7188546313291104e-06,https://github.com/openshift/vmware-vsphere-csi-driver,vmware-vsphere-csi-driver,666
386,26294,0.1020692847324358,2.400845153583614e-06,0.07000723459135517,2.400845140748955e-06,2.400845155954266e-06,2.4008451363694137e-06,2.40084514518203e-06,2.4008451516929737e-06,2.400845138358503e-06,2.4008451487765927e-06,2.400845153225104e-06,2.4008451467787287e-06,2.4008451434529004e-06,0.8101402287288325,0.017744838424970988,2.4008451581344767e-06,2.4008451558031117e-06,2.400845151765329e-06,2.4008451601070902e-06,2.4008451656036327e-06,https://github.com/openshift/driver-toolkit,driver-toolkit,1222
387,26295,0.17044520810542946,0.18500158821180224,0.2490595184443668,5.106209251036964e-06,5.1062092701673435e-06,5.106209270481914e-06,5.106209246392436e-06,5.106209275471664e-06,5.106209235424892e-06,0.005031355208579839,0.12202835318297549,5.1062092742150285e-06,0.02343040417366237,0.16792186783895768,0.06648497526160974,0.0033661805797602544,0.0037111321127371757,0.0034734609967872845,5.106209263723018e-06,5.106209244613888e-06,https://github.com/openshift/csi-driver-shared-resource-operator,csi-driver-shared-resource-operator,701
388,26296,8.865248431726877e-06,0.08982715213552488,0.18877254990580067,8.865248362035664e-06,0.046226061701777885,8.865248399489938e-06,8.865248429792213e-06,8.865248336141795e-06,8.865248392875894e-06,8.86524838190682e-06,8.865248401114215e-06,8.86524840338256e-06,8.865248376693748e-06,0.5827870749059023,8.865248436743902e-06,0.08812918045426389,8.865248429179435e-06,0.004133867419175662,8.865248411696948e-06,8.865248361951575e-06,https://github.com/openshift/aws-efs-csi-driver,aws-efs-csi-driver,263
389,26297,5.935422687792471e-06,0.4001479311657425,5.935422689991934e-06,5.935422703868232e-06,0.21293789278435998,5.9354226582315625e-06,5.935422715936788e-06,5.935422707893354e-06,5.935422790433741e-06,5.935422698954821e-06,0.17532738089787045,5.9354227023920165e-06,5.935422753957826e-06,5.935422697635439e-06,0.21080161249236234,5.935422696898549e-06,5.935422679397333e-06,0.0006961513191380315,5.935422691537741e-06,5.9354226517263876e-06,https://github.com/openshift/managed-notifications,managed-notifications,772
